type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9320536,0,84,0,0,9.52582,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -21 -7 -21 -8 -18 -9 -20 -11 -20 -8 -20 -9 -18 -6 -18 -8 -15 -8 -16 -6 -15 -5 -14 -5 -16 -5 -15 -5 -14 -6 -13 -4 -11 -3 -14 -3 -12 0 -11 -1 -10 -2 -13 -1 -12 -3 -12 2 -8 2 -11 0 0 4 -10 5 -7 6 -9 7 -7 7 -6 10 -8 9 -5 9 -8 9 -6 11 -5 11 -5 12 -2 13 -5 14 -4 14 -5 13 -6 15 -7 14 -8 14 -11 14 -10 13 -11 16 -12 14 -13 13 -15 16 -15 16 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9334403,0,84,0,0,9.53979,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -16 -21 -15 -21 -13 -21 -14 -19 -12 -19 -11 -20 -12 -17 -11 -19 -12 -16 -11 -19 -11 -19 -12 -15 -14 -17 -11 -15 -9 -15 -9 -13 -9 -12 -10 -11 -8 -11 -8 -10 -9 -9 -8 -7 -7 -8 -8 -6 -9 -7 -7 0 0 -2 -7 -2 -8 -1 -10 1 -8 2 -9 3 -11 4 -7 4 -8 8 -8 7 -9 8 -7 7 -6 7 -7 7 -9 8 -8 9 -10 11 -9 9 -9 8 -9 7 -12 9 -12 10 -13 9 -13 8 -16 8 -16 8 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9343459,0,84,0,0,9.54864,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -14 16 -14 12 -15 13 -14 13 -15 14 -16 13 -12 13 -11 13 -11 9 -11 12 -13 8 -12 9 -11 9 -11 9 -11 9 -10 9 -9 7 -8 10 -10 8 -7 10 -6 8 -5 8 -4 8 -4 9 -5 8 -1 0 0 10 0 11 -1 9 -1 2 3 10 5 11 4 10 8 9 5 11 8 9 8 12 7 8 8 11 12 10 10 10 8 12 10 11 8 13 6 12 7 15 6 15 7 17 7 17 7 21 5 22 7 22 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-78,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9351067,0,84,0,0,9.55643,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -23 8 -22 5 -24 6 -21 6 -22 5 -21 5 -22 4 -19 0 -21 3 -22 2 -18 1 -19 2 -21 2 -17 3 -16 0 -14 0 -15 -1 -15 2 -14 1 -14 2 -12 1 -12 1 -10 0 -11 2 -11 2 -7 0 0 3 -8 5 -6 4 -5 5 -4 8 -3 8 -4 10 -2 5 1 9 -7 5 -7 10 -5 9 -1 9 -1 10 0 11 2 12 0 13 1 12 -1 12 -1 12 -4 15 -4 14 -3 17 -4 16 -7 15 -4 14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9361302,0,84,0,0,9.56661,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 3 -21 3 -20 4 -19 8 -19 7 -20 5 -16 4 -16 3 -16 5 -14 3 -17 3 -17 4 -16 4 -16 2 -15 2 -13 4 -14 3 -11 2 -12 1 -13 2 -12 -2 -10 -2 -12 -2 -10 -1 -10 -2 -9 -4 0 0 -9 -7 -9 -4 -6 -10 -7 -10 -5 -10 -6 -10 -7 -11 -5 -10 -3 -15 -6 -13 -5 -15 -1 -15 -3 -14 -4 -15 -2 -18 -3 -16 -4 -15 -4 -15 -6 -17 -6 -16 -7 -18 -9 -19 -11 -18 -8 -20 -10 -20 -12 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9369977,0,84,0,0,9.57526,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 5 22 3 18 4 22 5 23 2 19 2 19 7 19 3 17 2 17 2 18 3 18 1 16 3 15 3 16 1 14 5 15 5 13 4 12 2 10 3 9 2 10 2 7 2 8 4 10 7 6 7 0 0 4 6 5 8 2 9 3 9 -3 9 -3 7 -4 9 -3 11 -6 10 -7 6 -6 11 -7 11 -7 10 -6 11 -7 11 -7 13 -7 10 -5 13 -5 14 -5 14 -5 15 -6 15 -4 16 -3 18 -4 20 0 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9384560,0,84,0,0,9.58985,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -12 -16 -13 -19 -12 -14 -14 -18 -10 -17 -13 -15 -12 -15 -11 -15 -10 -13 -11 -12 -9 -14 -9 -14 -10 -10 -6 -11 -8 -11 -8 -11 -9 -10 -9 -10 -7 -7 -9 -9 -8 -8 -8 -5 -7 -6 -9 -5 -9 -3 -11 0 0 -3 -10 -1 -10 -2 -9 -1 -12 2 -12 4 -14 2 -13 5 -12 4 -11 5 -12 4 -12 6 -11 6 -12 8 -15 5 -14 6 -13 6 -14 5 -14 3 -15 1 -17 4 -18 3 -20 1 -20 2 -22 0 -19 0 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9391123,0,84,0,0,9.59608,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 -11 -25 -11 -19 -11 -24 -12 -23 -8 -22 -11 -20 -10 -22 -9 -22 -10 -18 -5 -21 -9 -19 -8 -19 -7 -18 -8 -18 -6 -16 -8 -14 -7 -13 -7 -14 -8 -10 -5 -12 -6 -11 -7 -10 -6 -9 -7 -8 -6 -6 -9 0 0 -2 -8 -3 -11 -1 -10 1 -8 2 -10 1 -10 5 -9 4 -8 5 -10 4 -8 8 -8 8 -8 8 -9 8 -9 9 -8 10 -9 9 -8 7 -13 7 -11 5 -11 7 -14 8 -15 7 -16 10 -19 7 -18 6 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9404507,0,84,0,0,9.60981,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 16 10 17 6 16 8 17 8 16 8 17 8 15 8 13 10 13 9 14 9 13 9 12 7 12 7 13 5 13 7 10 7 12 5 10 4 9 5 8 5 8 5 10 5 8 2 8 1 11 1 9 0 0 1 9 -3 10 -6 11 -5 10 -7 11 -7 12 -8 11 -9 8 -8 10 -8 12 -9 12 -10 9 -9 11 -8 12 -10 12 -10 11 -10 13 -8 13 -8 16 -8 15 -8 18 -9 18 -6 18 -5 21 -5 21 -5 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9412767,0,84,0,0,9.618,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 23 5 21 6 23 8 23 6 21 4 23 7 21 8 21 7 19 4 21 5 19 4 17 6 20 4 17 4 16 4 17 2 13 3 13 4 12 4 10 0 11 3 12 -1 9 0 10 0 10 -3 9 0 0 -5 6 -5 7 -7 8 -8 6 -8 4 -9 3 -10 1 -11 0 -10 3 -10 0 -11 0 -12 -3 -13 -2 -13 -3 -13 -1 -15 0 -14 -1 -15 2 -14 -1 -15 2 -16 2 -17 1 -17 3 -19 5 -18 3 -18 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9424281,0,84,0,0,9.62957,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -9 -22 -5 -14 -8 -20 -8 -17 -9 -18 -8 -17 -5 -15 -8 -17 -8 -16 -6 -15 -8 -16 -7 -16 -6 -14 -6 -14 -8 -11 -7 -13 -7 -7 -7 -10 -6 -9 -9 -7 -6 -7 -8 -6 -7 -5 -8 -4 -8 -6 -8 0 0 0 -13 1 -10 -1 -12 3 -10 5 -12 5 -11 5 -12 9 -12 7 -11 8 -12 8 -13 8 -12 10 -11 10 -13 9 -13 11 -11 9 -14 9 -16 7 -16 10 -18 7 -18 9 -18 8 -17 11 -21 7 -21 9 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-78,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9430047,0,84,0,0,9.63565,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -22 -11 -22 -14 -20 -11 -20 -12 -19 -13 -18 -14 -20 -11 -17 -13 -17 -10 -13 -12 -18 -9 -15 -13 -15 -12 -16 -12 -14 -10 -13 -9 -13 -7 -13 -9 -11 -6 -10 -7 -10 -7 -13 -5 -9 -2 -11 -1 -9 -4 -11 0 0 0 -9 2 -10 3 -10 3 -8 7 -7 7 -7 8 -8 7 -9 11 -6 11 -7 10 -4 9 -5 12 -4 14 -7 11 -7 12 -6 12 -6 12 -6 12 -8 12 -12 15 -13 12 -12 14 -12 14 -13 12 -16 15 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9443083,0,84,0,0,9.64844,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 13 -16 10 -16 11 -15 13 -13 13 -15 12 -13 13 -14 9 -15 11 -14 11 -13 10 -15 10 -11 7 -12 9 -12 7 -13 11 -11 7 -10 5 -11 8 -11 4 -9 2 -7 3 -8 5 -9 2 -11 2 -8 0 0 0 -9 -2 -10 -5 -12 -4 -10 -6 -10 -4 -12 -9 -10 -8 -10 -10 -10 -11 -11 -11 -11 -9 -12 -11 -12 -11 -14 -10 -12 -10 -13 -11 -14 -11 -16 -9 -16 -10 -15 -8 -18 -9 -19 -7 -19 -10 -22 -7 -20 -9 -24 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9449348,0,84,0,0,9.65483,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -9 -16 -9 -19 -9 -15 -8 -21 -11 -17 -10 -18 -8 -16 -6 -13 -7 -16 -8 -13 -7 -15 -6 -15 -7 -14 -8 -10 -8 -14 -8 -8 -6 -10 -9 -10 -7 -9 -4 -6 -5 -7 -7 -6 -9 -5 -5 -5 -8 -6 -7 0 0 -1 -9 -3 -9 1 -7 0 -11 1 -9 5 -11 10 -21 4 -8 5 -12 5 -10 8 -11 8 -9 9 -10 7 -10 9 -11 10 -11 8 -12 8 -14 8 -13 7 -14 8 -16 8 -14 8 -18 7 -18 6 -16 6 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,9463592,0,84,0,0,9.66887,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -9 -18 -10 -17 -9 -18 -9 -17 -10 -17 -9 -15 -10 -14 -7 -14 -9 -14 -7 -14 -8 -15 -8 -13 -9 -14 -8 -10 -6 -12 -8 -10 -6 -10 -8 -11 -6 -9 -8 -10 -5 -7 -6 -7 -8 -7 -8 -6 -8 -6 -8 0 0 -2 -9 -3 -10 -2 -11 -2 -12 1 -12 1 -12 2 -15 3 -12 3 -15 3 -13 5 -14 4 -13 4 -14 5 -14 6 -14 4 -15 5 -17 1 -18 2 -16 -1 -18 1 -19 1 -19 0 -19 -2 -21 -2 -21 -3 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9470501,0,84,0,0,9.67634,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -17 13 -14 14 -17 15 -15 13 -17 13 -15 15 -14 13 -15 14 -13 13 -14 11 -14 9 -14 8 -14 10 -13 10 -10 10 -14 8 -9 9 -12 7 -10 8 -8 5 -6 9 -5 7 -6 9 -6 7 -6 8 -2 0 0 8 -2 8 -2 8 1 7 1 6 3 8 5 8 5 6 8 5 5 6 2 4 10 6 5 8 9 4 8 7 9 7 9 10 8 10 11 9 8 12 7 11 8 12 9 14 7 16 8 16 9 16 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9483183,0,84,0,0,9.68849,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 10 -18 8 -16 9 -18 11 -14 10 -18 10 -17 11 -14 8 -14 9 -13 7 -13 7 -15 7 -13 8 -12 8 -11 7 -13 6 -11 6 -9 5 -11 5 -11 3 -10 3 -12 2 -9 0 -9 1 -9 1 -10 -1 0 0 -11 -3 -10 -5 -10 -6 -11 -5 -12 -6 -11 -8 -11 -9 -11 -9 -11 -11 -10 -9 -10 -13 -12 -11 -11 -12 -11 -10 -11 -11 -12 -11 -10 -13 -14 -11 -17 -11 -16 -8 -18 -9 -19 -9 -17 -9 -21 -9 -21 -10 -22 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9492703,0,84,0,0,9.69798,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 1 -23 3 -22 2 -24 2 -22 0 -24 0 -21 2 -21 0 -22 0 -19 1 -21 1 -18 0 -20 0 -18 2 -17 3 -17 -1 -15 -1 -15 -2 -14 1 -12 -1 -12 0 -12 -2 -10 -2 -11 -3 -9 -4 -10 -4 0 0 -6 -6 -6 -6 -4 -6 -3 -8 -3 -9 -1 -10 -1 -10 -1 -10 1 -10 2 -11 1 -13 1 -12 3 -13 3 -13 4 -13 1 -14 4 -15 1 -16 0 -15 -2 -16 -2 -17 -3 -19 -3 -17 -1 -19 -2 -19 -5 -26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9501829,0,84,0,0,9.70711,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 18 -11 18 -9 16 -11 19 -8 16 -10 18 -9 16 -9 17 -9 14 -6 15 -7 14 -6 11 -8 14 -6 13 -7 12 -9 11 -8 10 -5 8 -7 9 -6 10 -8 8 -8 6 -8 6 -8 6 -7 3 -9 5 0 0 -9 5 -10 0 -12 4 -10 0 -13 -1 -13 -1 -12 -1 -15 -2 -14 -3 -13 -2 -14 -4 -15 -4 -14 -4 -16 -5 -14 -4 -18 -4 -17 -2 -19 -2 -18 -1 -20 0 -18 1 -21 1 -21 2 -22 2 -22 4 -22 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-78,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9508910,0,84,0,0,9.71397,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 4 -21 5 -19 8 -22 8 -21 3 -18 6 -18 6 -17 4 -20 5 -18 2 -14 4 -19 3 -14 7 -17 3 -13 4 -14 4 -15 1 -13 -3 -14 2 -11 3 -10 0 -10 1 -12 -2 -11 -2 -10 -3 -10 -2 0 0 -9 -4 -10 -7 -7 -5 -7 -8 -6 -12 -7 -10 -7 -12 -4 -13 -3 -6 -2 -15 -3 -20 -2 -14 -8 -12 -5 -17 -5 -14 -6 -15 -9 -17 -7 -12 -9 -16 -8 -15 -10 -15 -12 -12 -15 -18 -15 -16 -15 -16 -15 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-78,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9520147,0,84,0,0,9.72543,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -21 -6 -22 -5 -19 -4 -20 -4 -20 -5 -21 -3 -19 -3 -19 -3 -16 -3 -14 -2 -20 -3 -17 -2 -17 -3 -14 -1 -15 -2 -14 1 -14 1 -13 2 -11 0 -9 1 -11 1 -9 3 -8 3 -9 4 -10 3 -6 0 0 7 -6 7 -5 10 -3 9 -4 11 -1 10 -1 12 -1 11 0 13 0 10 2 13 1 14 0 15 3 15 1 15 1 17 2 17 2 17 0 16 2 19 -1 17 1 19 -2 20 -1 21 -2 20 -3 23 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9528966,0,84,0,0,9.73415,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 8 -22 9 -17 8 -22 8 -20 8 -20 7 -17 7 -18 8 -16 6 -17 6 -15 6 -16 7 -14 8 -14 6 -14 6 -12 4 -12 5 -11 2 -12 3 -11 4 -10 2 -9 0 -10 -2 -10 0 -8 1 -10 -3 0 0 -10 -4 -9 -4 -9 -6 -8 -7 -8 -6 -8 -9 -8 -10 -6 -13 -8 -12 -6 -12 -6 -14 -9 -14 -5 -15 -6 -13 -7 -14 -7 -15 -7 -14 -9 -14 -9 -15 -10 -15 -12 -16 -13 -13 -13 -14 -15 -15 -14 -17 -17 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9543688,0,84,0,0,9.74908,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 21 -4 19 -2 22 -2 19 -5 17 -2 19 -3 16 -3 16 -2 16 -1 16 -2 14 -1 13 -1 17 -2 14 -3 12 -1 12 -2 12 -5 12 -3 8 -3 9 -3 10 -6 8 -6 8 -4 6 -9 6 -8 8 0 0 -9 6 -9 5 -10 5 -8 6 -13 4 -13 3 -15 1 -13 1 -17 0 -14 1 -15 2 -15 1 -16 1 -16 2 -17 0 -16 3 -17 2 -14 5 -18 4 -18 7 -19 8 -18 8 -19 9 -20 10 -19 9 -20 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9550612,0,84,0,0,9.75558,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -21 -11 -23 -11 -20 -14 -21 -13 -20 -11 -19 -12 -20 -13 -18 -12 -19 -12 -16 -10 -19 -8 -16 -11 -17 -11 -17 -10 -15 -7 -14 -8 -13 -9 -12 -6 -12 -6 -10 -6 -11 -3 -10 -4 -9 -1 -8 -3 -10 -2 -8 0 0 -1 -9 2 -8 4 -8 5 -6 6 -9 7 -7 8 -6 9 -3 12 -3 7 1 10 0 11 -2 12 -4 13 -4 16 -3 13 -3 11 -5 14 -5 15 -5 11 -8 15 -8 15 -9 15 -10 19 -12 17 -10 16 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9559087,0,84,0,0,9.76426,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 3 19 3 17 3 19 4 17 4 16 4 17 3 16 1 16 2 15 1 15 2 14 1 14 1 13 2 12 2 12 2 12 1 9 3 11 2 11 1 9 3 6 2 4 3 7 3 6 4 5 4 0 0 3 8 2 8 2 7 0 8 0 7 0 10 -2 9 -3 10 -3 12 -5 10 -3 12 -4 12 -5 12 -4 13 -4 12 -5 15 -2 12 -1 12 -1 16 -1 15 0 17 0 18 1 17 4 19 1 20 3 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9572738,0,84,0,0,9.77804,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 11 18 15 17 14 20 14 18 11 17 12 18 11 17 11 15 10 16 11 17 11 16 11 13 9 13 7 13 9 11 8 12 8 11 7 11 5 9 6 8 6 9 7 6 6 8 4 5 8 3 6 0 0 -1 7 -2 7 0 8 -2 7 -1 6 -4 7 -6 6 -5 7 -8 10 -7 11 -9 9 -9 10 -7 9 -9 10 -9 9 -9 11 -9 11 -8 13 -8 12 -7 14 -8 16 -6 17 -8 16 -6 21 -7 22 -8 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-77,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,9580059,0,84,0,0,9.78516,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -20 4 -19 6 -19 6 -19 6 -19 8 -19 6 -17 4 -16 5 -16 4 -15 7 -14 5 -15 5 -15 6 -13 5 -11 6 -12 7 -10 4 -10 5 -9 5 -8 6 -8 5 -8 7 -6 5 -5 6 -5 7 -3 0 0 7 -1 10 -1 9 0 9 1 9 1 9 5 8 6 10 5 11 7 9 7 11 7 12 8 12 7 11 9 12 8 12 8 14 9 14 7 15 7 15 6 17 6 17 7 18 6 21 5 19 7 22 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9589478,0,84,0,0,9.79479,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 12 -17 16 -16 11 -17 15 -16 12 -15 12 -15 11 -13 11 -14 10 -14 10 -14 10 -14 8 -13 11 -12 8 -11 8 -12 7 -11 7 -9 5 -11 6 -9 5 -8 5 -10 4 -8 3 -8 2 -7 3 -10 0 0 0 -8 -1 -10 -3 -8 -4 -9 -6 -9 -5 -9 -7 -8 -10 -10 -10 -6 -8 -8 -11 -9 -12 -10 -10 -9 -12 -12 -12 -9 -11 -10 -12 -11 -10 -12 -12 -14 -12 -13 -9 -16 -11 -17 -13 -17 -12 -21 -10 -20 -11 -20 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9599152,0,84,0,0,9.80437,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 -1 -23 -1 -23 -1 -23 -2 -19 -2 -20 -2 -20 -2 -17 -3 -18 -1 -19 -1 -17 -2 -16 0 -15 -4 -16 -2 -14 0 -13 -1 -13 -2 -15 0 -11 -2 -10 -2 -9 -2 -8 -3 -8 -2 -9 -5 -9 -4 -7 -6 0 0 -5 -6 -4 -7 -3 -10 -4 -7 -1 -10 -1 -9 -1 -9 -2 -12 3 -13 2 -13 2 -14 2 -13 3 -11 0 -14 0 -14 0 -14 2 -15 -1 -17 -1 -17 -3 -16 -2 -18 -3 -21 -2 -21 -6 -22 -6 -22 -6 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9609443,0,84,0,0,9.81474,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -18 -16 -15 -14 -13 -17 -15 -14 -18 -14 -15 -15 -16 -14 -11 -7 -11 -14 -11 -10 -13 -12 -13 -11 -12 -11 -11 -8 -12 -8 -10 -8 -11 -8 -9 -8 -10 -4 -9 -7 -8 -5 -8 -2 -8 -3 -8 0 -9 -1 -11 0 0 1 -9 2 -8 2 -9 4 -9 9 -10 6 -7 9 -7 9 -7 9 -10 10 -9 12 -8 12 -9 11 -7 12 -8 12 -8 10 -10 12 -10 12 -13 12 -13 8 -14 15 -16 13 -16 14 -15 13 -18 13 -16 13 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9618014,0,84,0,0,9.8233,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 -11 -20 -10 -19 -8 -21 -11 -18 -12 -19 -11 -17 -10 -18 -8 -16 -9 -15 -10 -15 -10 -14 -8 -15 -9 -12 -10 -13 -9 -11 -7 -12 -7 -11 -6 -11 -6 -7 -5 -7 -6 -7 -8 -6 -6 -4 -7 -6 -7 -4 -8 0 0 -2 -8 0 -6 2 -7 3 -7 4 -8 3 -7 5 -7 5 -8 5 -8 6 -9 9 -8 9 -6 9 -8 9 -7 10 -8 8 -9 10 -9 8 -11 10 -11 10 -12 12 -13 9 -14 10 -15 10 -16 10 -16 9 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9629029,0,84,0,0,9.83432,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -9 -19 -14 -19 -10 -19 -13 -16 -10 -17 -11 -15 -11 -14 -11 -17 -7 -14 -9 -14 -10 -14 -10 -13 -9 -10 -10 -9 -9 -11 -7 -9 -7 -7 -7 -7 -7 -6 -6 -6 -7 -6 -5 -6 -5 -5 -9 -4 -8 -4 -9 0 0 1 -7 0 -8 0 -9 3 -9 5 -10 5 -11 5 -12 7 -9 7 -11 6 -10 8 -11 9 -9 9 -12 9 -12 9 -13 8 -14 10 -13 6 -16 8 -16 7 -17 7 -17 6 -18 7 -20 6 -20 7 -22 5 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-78,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9639173,0,84,0,0,9.84445,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 5 19 0 20 3 19 4 19 0 19 2 16 3 19 2 15 1 17 3 17 2 14 2 15 3 16 2 14 4 13 4 11 4 9 2 7 4 8 5 7 3 7 3 6 5 6 4 4 5 5 6 0 0 2 4 1 9 -1 9 2 9 -3 7 -1 11 -5 9 -9 7 -3 10 -6 17 -4 8 -11 9 -9 12 -9 13 -7 13 -9 12 -6 13 -8 14 -7 14 -6 15 -8 17 -6 19 -6 19 -7 20 -7 20 -7 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9647042,0,84,0,0,9.85235,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 13 14 12 16 11 15 11 15 11 12 11 15 13 12 12 12 12 12 10 10 10 11 10 9 8 9 10 8 7 8 10 7 10 6 8 5 8 5 7 4 6 1 6 2 8 1 6 2 7 -1 10 0 0 -1 9 -3 8 -2 11 -4 9 -5 9 -7 10 -8 9 -8 10 -10 9 -7 12 -10 11 -12 12 -11 12 -9 11 -9 13 -10 12 -9 13 -10 14 -7 14 -6 17 -7 18 -7 17 -9 18 -7 20 -9 21 -7 23 0 0 0 0 0 0 0 0 0 0 ]
