type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2037767,0,82,0,0,2.24218,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 1 -14 0 -14 1 -15 1 -14 -1 -14 -2 -15 -3 -15 -3 -16 -4 -15 -4 -16 -4 -17 -3 -14 -4 -15 -5 -15 -6 -17 -7 -16 -6 -17 -7 -16 -7 -16 -7 -16 -7 -15 -7 -17 -9 -16 -7 -17 -8 -17 -9 0 0 -17 -10 -17 -9 -17 -9 -17 -9 -16 -11 -16 -10 -17 -12 -16 -11 -18 -12 -18 -10 -19 -11 -17 -10 -17 -10 -17 -10 -17 -10 -18 -10 -17 -9 -18 -9 -19 -11 -19 -9 -19 -9 -20 -10 -19 -8 -21 -9 -22 -9 -22 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-64,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,2057000,0,37,0,0,2.26149,128,[37 80 2 0 0 0 0 0 0 0 0 0 0 15 1 15 0 16 0 17 -1 16 -1 15 -1 17 -2 15 -1 17 -3 16 -3 19 -4 19 -6 19 -5 19 -3 17 -5 20 -5 19 -4 17 -5 18 -5 18 -5 18 -5 19 -6 17 -7 20 -7 22 -9 21 0 0 -5 21 -6 24 -6 25 -5 25 -6 23 -6 25 -6 24 -7 22 -4 24 -8 22 -9 25 -7 22 -6 24 -7 24 -7 25 -7 26 -7 26 -5 25 -4 25 -2 25 -4 26 -1 27 -2 26 -5 29 -2 27 -2 28 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-64,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,2066668,0,37,0,0,2.27091,128,[37 80 2 0 0 0 0 0 0 0 0 0 -16 6 -16 6 -17 5 -19 5 -17 4 -17 4 -18 4 -17 2 -19 3 -18 3 -21 3 -22 3 -22 2 -22 2 -21 1 -23 1 -23 1 -20 1 -22 1 -21 -1 -21 0 -23 -1 -21 -1 -24 0 -26 1 -25 -2 0 0 -26 2 -28 1 -30 0 -27 3 -28 1 -28 1 -28 0 -26 -2 -28 2 -25 -4 -31 -1 -27 1 -29 2 -29 0 -29 -1 -31 0 -31 1 -28 1 -28 2 -29 4 -29 3 -30 5 -30 5 -32 6 -30 7 -31 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2072782,0,84,0,0,2.27679,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -6 -10 -7 -9 -6 -10 -7 -9 -8 -11 -8 -10 -7 -11 -9 -10 -9 -10 -11 -9 -11 -13 -11 -9 -11 -9 -10 -9 -12 -10 -13 -9 -14 -9 -13 -10 -14 -8 -13 -9 -15 -8 -13 -8 -13 -8 -14 -9 -15 -10 -15 0 0 -9 -15 -8 -17 -8 -15 -10 -17 -8 -19 -8 -17 -9 -19 -7 -18 -12 -16 -10 -17 -9 -19 -8 -18 -9 -17 -8 -17 -9 -17 -10 -18 -10 -16 -12 -19 -11 -17 -14 -17 -12 -18 -11 -18 -12 -16 -15 -17 -14 -17 -16 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2075294,0,84,0,0,2.28473,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 9 -5 8 -6 8 -7 9 -7 9 -6 8 -8 7 -8 8 -8 7 -8 8 -10 8 -10 8 -10 8 -10 8 -11 7 -11 7 -11 6 -11 6 -12 7 -13 8 -13 7 -15 7 -12 6 -14 7 -14 7 -15 5 0 0 -15 5 -14 8 -15 8 -15 7 -16 8 -15 9 -16 6 -16 8 -16 4 -17 6 -16 7 -16 7 -17 7 -15 7 -16 6 -17 6 -14 7 -16 7 -17 9 -15 8 -17 8 -16 10 -16 10 -16 12 -17 9 -17 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2075682,0,84,0,0,2.29042,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 0 9 3 10 2 9 3 9 1 11 4 9 4 12 4 11 6 10 5 11 6 12 6 9 7 10 8 10 7 12 7 10 8 9 9 10 8 10 9 8 9 9 9 10 8 9 8 11 10 12 10 0 0 11 10 9 11 11 10 11 11 11 12 10 12 11 12 11 12 11 14 11 11 11 12 11 10 10 12 11 12 10 11 12 12 11 10 14 11 14 12 13 11 14 11 13 12 13 10 15 11 14 10 16 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2076037,0,84,0,0,2.29554,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 4 -11 3 -12 4 -12 5 -12 3 -13 3 -14 2 -13 2 -14 0 -13 2 -16 0 -14 0 -14 0 -17 1 -15 0 -15 -1 -16 -1 -16 -2 -16 -1 -17 -2 -17 -2 -16 -2 -17 -3 -16 -2 -17 -3 -18 -2 0 0 -19 -3 -18 -3 -20 -3 -20 -4 -20 -3 -20 -4 -19 -4 -19 -3 -20 -5 -21 -5 -20 -5 -19 -3 -21 -2 -19 -2 -19 -2 -20 -3 -19 -2 -21 -1 -22 -1 -21 -1 -22 -2 -21 0 -21 0 -22 2 -23 0 -24 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2078024,0,84,0,0,2.30141,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 3 10 4 9 6 9 6 10 6 11 7 11 6 9 7 10 9 9 7 12 9 10 8 9 10 10 10 8 10 10 11 11 11 7 11 8 11 8 11 9 12 7 12 8 12 8 11 9 13 10 12 0 0 9 15 9 13 8 14 10 14 8 14 8 16 8 16 8 15 9 14 9 15 10 14 9 15 10 14 9 14 9 14 10 14 10 13 11 14 11 14 12 14 12 14 11 14 13 15 14 14 14 13 14 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2090190,0,84,0,0,2.30651,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 7 8 8 6 7 5 7 6 7 6 7 7 10 6 8 8 10 6 10 7 11 6 12 5 13 5 12 6 12 5 13 5 13 6 12 4 13 5 14 4 14 4 15 4 15 4 14 4 15 4 15 0 0 5 15 6 16 5 16 7 17 5 17 5 18 5 17 4 18 5 16 6 17 5 18 4 17 5 17 5 18 5 17 6 16 7 17 8 16 10 16 8 16 9 18 8 17 9 18 11 17 10 16 11 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2098890,0,84,0,0,2.31142,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -2 -11 -1 -12 -2 -13 -3 -11 -2 -14 -4 -12 -4 -13 -4 -13 -5 -11 -4 -13 -6 -13 -7 -13 -6 -13 -6 -13 -7 -13 -8 -14 -8 -13 -8 -14 -8 -11 -8 -14 -8 -13 -8 -12 -8 -13 -9 -14 -9 -14 -9 0 0 -15 -10 -14 -9 -15 -10 -15 -9 -14 -10 -16 -10 -14 -9 -14 -9 -16 -11 -16 -10 -15 -11 -14 -9 -14 -10 -16 -9 -15 -10 -17 -9 -15 -9 -18 -9 -17 -8 -18 -7 -18 -6 -18 -7 -17 -6 -19 -6 -21 -7 -20 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2109805,0,84,0,0,2.31967,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -11 -1 -10 1 -9 2 -10 3 -10 2 -11 3 -10 2 -10 5 -10 2 -11 6 -11 4 -11 5 -11 6 -12 7 -11 8 -11 7 -12 7 -11 9 -12 9 -11 9 -11 9 -11 9 -10 10 -12 10 -13 11 -13 0 0 11 -12 12 -12 12 -14 12 -12 13 -14 13 -13 13 -13 14 -13 15 -11 12 -12 13 -13 13 -13 13 -13 13 -14 14 -12 13 -13 12 -13 13 -13 12 -14 13 -15 14 -13 12 -17 12 -16 12 -17 13 -15 12 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,6,1,1,1,1,0,0,0,-97,1,6,1,2119315,0,84,0,0,2.32793,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -11 2 -11 3 -11 4 -11 4 -11 6 -12 6 -11 6 -11 7 -11 7 -12 7 -13 8 -12 7 -12 10 -12 8 -12 8 -12 11 -11 9 -11 9 -14 10 -12 11 -12 10 -11 10 -12 12 -13 11 -13 11 -11 0 0 11 -12 11 -14 12 -15 10 -14 13 -15 15 -14 13 -13 15 -15 13 -12 12 -13 12 -14 13 -14 12 -14 13 -16 12 -14 9 -15 11 -17 11 -16 10 -18 9 -17 10 -18 10 -19 9 -18 9 -20 8 -19 10 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-71,11,1,4,1,1,1,1,0,0,0,-97,2,6,1,2131193,0,84,0,0,2.33606,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -10 8 -6 6 -7 7 -6 8 -7 9 -5 8 -5 8 -6 9 -5 9 -6 10 -6 10 -6 11 -6 10 -6 11 -7 12 -4 12 -5 11 -4 12 -5 12 -6 13 -6 13 -5 11 -5 13 -5 14 -5 14 -5 0 0 15 -5 14 -6 16 -7 14 -6 16 -6 17 -6 17 -6 17 -6 16 -5 16 -5 17 -6 16 -7 17 -6 16 -8 15 -5 16 -6 16 -8 16 -9 16 -8 16 -9 16 -9 15 -11 15 -11 16 -12 17 -11 18 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,5,1,1,1,1,0,0,0,-97,1,6,1,2142784,0,84,0,0,2.34719,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 2 11 1 12 1 10 1 9 1 11 4 10 3 9 5 10 4 10 5 13 6 11 5 10 7 11 6 10 7 11 8 11 7 11 8 10 8 10 9 10 9 9 9 10 8 9 9 11 10 11 9 0 0 12 12 12 11 12 11 13 11 13 12 11 12 11 12 11 13 12 13 13 11 12 12 11 12 11 11 13 12 12 11 13 11 13 11 14 10 15 11 16 10 14 12 14 11 15 9 14 10 16 10 16 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,6,1,1,1,1,0,0,0,-97,1,6,1,2150344,0,84,0,0,2.35468,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -11 2 -11 2 -11 3 -10 3 -9 4 -11 3 -10 5 -11 5 -10 4 -12 4 -11 6 -10 7 -12 6 -11 9 -12 7 -10 7 -11 8 -12 8 -12 10 -12 9 -12 9 -11 9 -10 9 -12 11 -12 10 -13 0 0 11 -11 11 -14 13 -14 11 -13 13 -14 13 -15 14 -14 12 -13 12 -13 13 -15 12 -13 12 -14 14 -15 12 -13 12 -12 12 -14 13 -14 12 -17 11 -14 11 -16 12 -16 11 -19 11 -19 13 -19 11 -19 10 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,6,1,1,1,1,0,0,0,-97,1,6,1,2158329,0,84,0,0,2.36272,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 10 2 10 0 11 -1 11 -1 11 -1 11 -2 11 -1 11 -2 11 -3 10 -2 11 -4 10 -4 12 -5 12 -4 12 -6 13 -5 12 -5 12 -5 13 -6 13 -6 12 -6 13 -6 13 -8 13 -8 13 -6 13 0 0 -6 13 -7 15 -7 15 -8 15 -8 15 -8 15 -10 14 -8 14 -8 15 -8 14 -8 14 -8 16 -8 15 -7 14 -5 15 -7 15 -6 16 -5 16 -5 16 -5 16 -6 16 -5 18 -5 18 -6 19 -5 18 -5 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,5,1,1,1,1,0,0,0,-97,1,6,1,2176610,0,84,0,0,2.3811,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 9 -1 9 -1 10 -3 10 -2 10 -3 9 -3 11 -2 11 -4 11 -6 10 -4 11 -4 11 -5 11 -6 12 -6 11 -7 11 -7 12 -7 10 -9 11 -10 12 -9 11 -8 11 -8 10 -8 13 -9 13 -8 13 0 0 -8 12 -10 15 -10 16 -10 13 -10 15 -11 12 -12 15 -12 14 -11 12 -11 13 -11 14 -13 15 -12 14 -11 16 -11 13 -12 15 -11 15 -9 15 -10 15 -9 16 -9 16 -9 18 -8 17 -9 20 -8 18 -9 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,3,1,1,1,1,0,0,0,-97,1,6,1,2193880,0,84,0,0,2.39833,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 8 -8 8 -8 8 -9 8 -9 7 -8 6 -10 6 -10 6 -10 7 -10 6 -11 6 -12 7 -13 6 -12 8 -13 7 -13 6 -14 5 -13 4 -14 6 -15 4 -15 5 -16 5 -15 4 -15 5 -17 5 -18 5 0 0 -18 4 -17 6 -20 5 -17 5 -21 5 -20 4 -20 4 -19 4 -20 3 -18 5 -21 5 -20 5 -20 6 -19 6 -20 4 -20 6 -19 6 -19 6 -19 6 -20 8 -22 8 -22 8 -20 9 -21 10 -22 8 -23 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,5,1,1,1,1,0,0,0,-97,1,6,1,2197002,0,84,0,0,2.40471,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 11 4 11 1 10 3 11 3 11 2 12 2 13 1 12 1 14 3 13 -2 14 0 12 -1 15 -2 14 -2 14 -3 15 -2 13 -3 15 -3 15 -4 17 -4 16 -4 16 -2 14 -1 16 -3 18 -4 17 0 0 -3 18 -2 20 -5 20 -2 20 -5 20 -4 20 -5 19 -5 19 -5 19 -4 20 -5 19 -3 19 -4 20 -4 20 -3 20 -2 21 -3 19 0 20 -2 21 -1 20 0 22 0 22 0 22 1 23 2 23 2 23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,5,1,1,1,1,0,0,0,-97,1,6,1,2201407,0,84,0,0,2.41109,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -2 13 0 14 1 13 0 13 0 15 2 13 4 14 3 14 4 15 3 15 4 15 5 15 5 14 6 16 5 14 8 15 7 15 6 15 8 13 7 14 8 15 8 13 8 15 7 16 9 16 7 0 0 16 8 17 8 18 10 18 9 18 8 19 9 18 10 18 9 18 11 18 10 18 9 18 10 18 8 20 9 18 9 19 9 20 5 21 7 21 6 20 7 22 7 21 7 21 7 22 4 23 7 23 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-74,11,1,5,1,1,1,1,0,0,0,-97,1,6,1,2212518,0,84,0,0,2.41788,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -10 7 -12 6 -10 7 -11 5 -9 7 -11 8 -11 7 -11 9 -11 8 -10 9 -9 9 -9 10 -10 9 -7 12 -10 11 -7 12 -9 11 -9 13 -9 11 -7 13 -8 12 -9 13 -8 13 -9 13 -9 15 -10 0 0 14 -9 15 -9 16 -10 15 -8 17 -9 15 -10 17 -9 15 -10 15 -9 17 -11 19 -10 17 -9 15 -10 18 -11 17 -10 18 -12 15 -9 18 -12 19 -12 17 -12 17 -13 16 -13 14 -13 16 -16 18 -15 19 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,6,1,1,1,1,0,0,0,-97,1,6,1,2219055,0,84,0,0,2.42497,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -10 -9 -11 -6 -10 -6 -10 -7 -12 -7 -11 -8 -11 -5 -12 -7 -12 -4 -11 -3 -13 -5 -12 -4 -13 -3 -15 -5 -13 -5 -11 -4 -13 -5 -13 -3 -14 -2 -13 -3 -14 -3 -15 -5 -14 -4 -14 -5 -16 -4 -15 0 0 -4 -16 -2 -17 -3 -19 -5 -16 -2 -17 -3 -18 -1 -17 -2 -19 -1 -17 -3 -16 -4 -18 -2 -17 -3 -17 -3 -18 -4 -17 -4 -18 -5 -17 -6 -16 -5 -17 -6 -17 -6 -18 -5 -18 -6 -20 -8 -21 -8 -19 -7 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,4,1,1,1,1,0,0,0,-97,1,6,1,2233100,0,84,0,0,2.43748,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -11 -10 -11 -9 -9 -9 -10 -7 -11 -8 -13 -9 -12 -7 -13 -8 -13 -7 -12 -7 -14 -6 -14 -6 -15 -3 -15 -5 -16 -5 -15 -4 -16 -3 -15 -3 -16 -3 -17 -2 -18 -4 -17 -3 -16 -3 -17 -2 -17 -4 -17 0 0 -2 -19 -3 -18 -2 -20 -2 -19 -1 -21 -1 -20 0 -21 0 -21 1 -21 -1 -19 -3 -20 -2 -19 -2 -21 -1 -21 -3 -19 -3 -21 -2 -21 -3 -22 -1 -22 -5 -17 -5 -21 -5 -21 -5 -24 -6 -23 -4 -24 -7 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-72,11,1,5,1,1,1,1,0,0,0,-97,1,6,1,2241829,0,84,0,0,2.44611,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 8 11 9 10 8 10 8 9 8 10 10 8 9 9 10 8 10 8 10 7 14 7 13 8 12 7 14 8 12 6 13 7 13 7 12 7 14 6 14 5 14 6 14 6 13 6 14 6 15 7 16 0 0 9 17 7 16 6 18 7 16 8 18 7 16 6 17 6 17 7 16 7 16 8 17 6 16 7 15 9 18 8 16 11 16 8 15 10 15 10 15 12 15 13 15 12 15 13 16 13 16 14 16 14 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:B2:1C:A8:27:60,-73,11,1,5,1,1,1,1,0,0,0,-97,1,6,1,2250149,0,84,0,0,2.45449,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -7 9 -5 9 -6 11 -5 11 -7 9 -5 11 -4 11 -5 11 -4 12 -4 13 -3 14 -2 13 -2 13 -4 13 -2 13 -2 14 -4 14 -1 14 -2 14 -1 14 -1 14 -1 13 0 16 0 14 -1 15 0 0 0 16 0 17 -1 18 0 17 1 16 0 18 -1 16 0 16 1 17 -1 18 1 18 0 16 1 17 1 15 2 18 -1 18 0 17 -3 18 -2 18 -1 18 -3 18 -3 18 -3 19 -4 19 -5 19 -2 21 -5 0 0 0 0 0 0 0 0 0 0 ]
