6.47731,1.4142135623730951,2.7686595939953778,4.123105625617661,4.123105625617661,4.123105625617661,5.061552812808831,6.0,6.535533905932738,7.0710678118654755,7.566662780082012,8.06225774829855,8.558821443217983,9.055385138137417,9.055385138137417,9.055385138137417,9.552630379629154,10.04987562112089,10.04987562112089,10.04987562112089,11.209596248986935,12.36931687685298,11.209596248986935,10.04987562112089,10.725814936056135,11.40175425099138,12.371709157558858,13.341664064126334,13.950941921343684,14.560219778561036,15.185804039701466,15.811388300841896,15.338728524080201,14.866068747318506,14.866068747318506,14.866068747318506,14.59194490529743,14.317821063276353,14.439020420918695,14.560219778561036,14.713144262939771,14.866068747318506,15.81456168077936,16.76305461424021,16.287221457541055,15.811388300841896,16.045104448470802,16.278820596099706,17.480181144184556,18.681541692269406,18.681541692269406,18.681541692269406,18.865278228938955,19.049014765608504,19.232751302278054,19.4164878389476,19.32593595030947,19.235384061671343,19.235384061671343,19.235384061671343,19.729566238914014,20.223748416156685,19.729566238914014,19.235384061671343,21.01944628182705,22.80350850198276,22.80350850198276,22.80350850198276,22.321919084912157,21.840329667841555,22.59278236384953,23.345235059857504,23.930268202060013,24.515301344262525,24.916639573303428,25.317977802344327,22.20360331117452,23.194827009486403,22.20360331117452,25.317977802344327,25.179356624028344,22.360679774997898,23.021728866442675,24.331050121192877,24.186773244895647,22.561028345356956,23.769728648009426,23.08679276123039,23.08679276123039,23.53720459187964,22.561028345356956
6.4894,1.4142135623730951,2.9431747586863373,4.47213595499958,3.81720680758398,3.1622776601683795,3.58113883008419,4.0,5.0,6.0,6.041381265149109,6.082762530298219,8.066319075709554,10.04987562112089,10.04987562112089,10.04987562112089,9.05606668470972,8.06225774829855,9.553809382742905,11.045361017187261,10.742833763048907,10.44030650891055,11.072503209815089,11.704699910719626,12.653085209727536,13.601470508735444,14.08084514364824,14.560219778561036,13.950941921343684,13.341664064126334,14.576526182484116,15.811388300841896,15.554223420810125,15.297058540778355,15.894740521624499,16.492422502470642,15.52632114051584,14.560219778561036,14.846482864491296,15.132745950421556,14.637440787076255,14.142135623730951,14.229978343503653,14.317821063276353,15.405121782873497,16.492422502470642,17.37035504668265,18.24828759089466,17.85626839373382,17.46424919657298,17.363462849102525,17.26267650163207,17.953253474849248,18.643830448066428,19.334407421283608,20.024984394500787,22.022904346714707,24.020824298928627,22.010412149464315,20.0,21.01135777277262,22.02271554554524,20.62904980360829,19.235384061671343,21.628104180299985,24.020824298928627,23.52127658268565,23.021728866442675,23.552459012013635,24.08318915758459,24.5515905819891,25.019992006393608,24.52040815266112,24.020824298928627,25.020023980722,26.019223662515376,23.0,23.0,25.019992006393608,27.0,25.019992006393608,27.018512172212592,24.0,26.076809620810597,26.0,25.079872407968907,25.0,24.186773244895647,22.02271554554524,23.194827009486403,24.331050121192877
6.49499,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.3839144678161843,3.605551275463989,3.802775637731995,4.0,4.692582403567252,5.385164807134504,4.754135216376082,4.123105625617661,5.701607757449089,7.280109889280518,8.167747513708967,9.055385138137417,10.117862512818183,11.180339887498949,10.61510775430992,10.04987562112089,10.245091065015721,10.44030650891055,11.240950543851422,12.041594578792296,11.543477797989778,11.045361017187261,11.543477797989778,12.041594578792296,12.041594578792296,12.041594578792296,14.020797289396148,16.0,14.519202405202648,13.038404810405298,14.519202405202648,16.0,15.071067811865476,14.142135623730951,14.637440787076255,15.132745950421556,15.083021164397232,15.033296378372908,16.031341372149654,17.029386365926403,17.073314567275048,17.11724276862369,17.614006522449262,18.110770276274835,18.110770276274835,18.110770276274835,18.673077168973087,19.235384061671343,19.33825872235063,19.44113338302992,19.544008043709212,19.6468827043885,21.103955524872728,22.561028345356956,21.103955524872728,19.6468827043885,21.059543879316365,22.47220505424423,22.029619099583567,21.587033144922902,22.33691295307665,23.08679276123039,21.741435407800765,20.396078054371138,21.599793278176946,22.80350850198276,22.80350850198276,22.80350850198276,23.28661857499609,23.769728648009426,24.254181200857694,24.73863375370596,23.769728648009426,26.248809496813376,23.769728648009426,24.698178070456937,23.769728648009426,27.51363298439521,24.351591323771842,26.570660511172846,23.40939982143925,25.0,23.08679276123039,26.248809496813376,23.40939982143925,22.135943621178654,20.615528128088304
6.50494,1.4142135623730951,1.2071067811865475,1.0,3.0495097567963922,5.0990195135927845,4.611062569605222,4.123105625617661,5.10293407795794,6.082762530298219,7.313383137807875,8.54400374531753,8.54400374531753,8.54400374531753,8.54400374531753,8.54400374531753,9.015418362911333,9.486832980505138,9.743416490252569,10.0,10.590169943749475,11.180339887498949,10.810323198204749,10.44030650891055,10.921030379950965,11.40175425099138,12.20087712549569,13.0,12.352349955359813,11.704699910719626,12.653085209727536,13.601470508735444,14.233769628026975,14.866068747318506,14.50410218552473,14.142135623730951,13.871803066233198,13.601470508735444,13.871803066233198,14.142135623730951,14.229978343503653,14.317821063276353,13.735383750621128,13.152946437965905,14.822684470218274,16.492422502470642,16.877549502051355,17.26267650163207,17.012865557936138,16.76305461424021,17.601071764412993,18.439088914585774,18.391388583662994,18.343688252740215,18.295987921817435,18.24828759089466,18.741835826283,19.235384061671343,19.630184228086065,20.024984394500787,20.512492197250396,21.0,20.80776406404415,20.615528128088304,20.855275618908646,21.095023109728988,21.059409575678814,21.02379604162864,19.070519405126163,17.11724276862369,19.660423039899104,22.20360331117452,24.140206465992556,26.076809620810597,25.57834101438975,25.079872407968907,22.02271554554524,22.02271554554524,21.0,24.08318915758459,24.08318915758459,24.0,23.021728866442675,23.08679276123039,23.021728866442675,23.021728866442675,24.020824298928627,23.08679276123039,23.021728866442675,22.0,19.026297590440446
6.51972,2.23606797749979,3.179586801558725,4.123105625617661,5.10293407795794,6.082762530298219,6.576915171081847,7.0710678118654755,7.566662780082012,8.06225774829855,8.06225774829855,8.06225774829855,8.640901102795718,9.219544457292887,10.310649354142132,11.40175425099138,11.223557634089321,11.045361017187261,11.112850452343105,11.180339887498949,13.156542918960252,15.132745950421556,15.083021164397232,15.033296378372908,15.578905937485004,16.1245154965971,17.076135936958522,18.027756377319946,16.66240745904915,15.297058540778355,17.20101585766058,19.1049731745428,18.676630382718727,18.24828759089466,17.18640154374588,16.1245154965971,16.693595999114585,17.26267650163207,17.85088270810892,18.439088914585774,18.927788376766685,19.4164878389476,19.820118127552142,20.223748416156685,19.61187420807834,19.0,20.047511554864492,21.095023109728988,23.057507558061296,25.019992006393608,24.02086043641814,23.021728866442675,23.021728866442675,23.021728866442675,23.021728866442675,23.021728866442675,25.020120519327634,27.018512172212592,27.544924933724495,28.071337695236398,28.74960781718036,29.427877939124322,27.253875173546614,25.079872407968907,27.039936203984453,29.0,29.508331019803634,30.01666203960727,29.017256745925536,28.0178514522438,29.21583205186745,30.4138126514911,28.716162411851847,27.018512172212592,29.540475627987696,32.0624390837628,29.017236257093817,32.7566787083184,30.01666203960727,32.0,34.0,34.0147027033899,29.0,31.016124838541646,29.0,31.064449134018133,32.01562118716424,30.0,31.0,28.0178514522438,29.017236257093817
6.52767,2.8284271247461903,2.995352392457285,3.1622776601683795,3.58113883008419,4.0,4.061552812808831,4.123105625617661,4.561552812808831,5.0,5.541381265149109,6.082762530298219,6.576915171081847,7.0710678118654755,7.175588850572996,7.280109889280518,7.640054944640259,8.0,9.590169943749475,11.180339887498949,11.914725264086233,12.649110640673518,12.407317850634978,12.165525060596439,11.783639655793909,11.40175425099138,11.783639655793909,12.165525060596439,11.783639655793909,11.40175425099138,12.371709157558858,13.341664064126334,12.753594562361386,12.165525060596439,12.601964935500868,13.038404810405298,13.095675624185603,13.152946437965905,13.735383750621128,14.317821063276353,13.678112936840826,13.038404810405298,14.085575380413427,15.132745950421556,16.690516770658107,18.24828759089466,17.755482046263364,17.26267650163207,17.146031433779235,17.029386365926403,17.029386365926403,17.029386365926403,17.2720397744448,17.5146931829632,17.7573465914816,18.0,19.012492197250396,20.024984394500787,20.024984394500787,20.024984394500787,20.61909391504861,21.213203435596427,19.620479906458186,18.027756377319946,19.513878188659973,21.0,21.51135777277262,22.02271554554524,21.023849970023015,20.024984394500787,21.023849970023015,22.02271554554524,22.05671878995988,22.090722034374522,23.635039329201433,25.179356624028344,21.0,23.08679276123039,22.0,26.076809620810597,23.08679276123039,24.186773244895647,21.213203435596427,24.186773244895647,22.090722034374522,24.186773244895647,23.194827009486403,24.020824298928627,23.021728866442675,21.0,20.024984394500787
6.53543,3.605551275463989,3.2169892001050897,2.8284271247461903,3.6502815398728847,4.47213595499958,3.3541019662496847,2.23606797749979,4.7235852642138845,7.211102550927978,7.636680149613264,8.06225774829855,8.273769561268558,8.48528137423857,8.85241291576573,9.219544457292887,9.924845135013769,10.63014581273465,9.924845135013769,9.219544457292887,11.410507483014165,13.601470508735444,12.501612379863412,11.40175425099138,12.104001362928539,12.806248474865697,14.035292998669721,15.264337522473747,14.151371166439523,13.038404810405298,14.019202405202648,15.0,14.226812023536855,13.45362404707371,13.527547277904578,13.601470508735444,14.610984930274377,15.620499351813308,15.310249675906654,15.0,16.102325267042627,17.204650534085253,17.504572174425057,17.804493814764857,17.804493814764857,17.804493814764857,17.748149913859493,17.69180601295413,18.065447463769953,18.439088914585774,19.47868672163448,20.518284528683193,20.518284528683193,20.518284528683193,20.518284528683193,20.518284528683193,21.572850763326358,22.627416997969522,21.943854311719413,21.2602916254693,21.965929861489286,22.67156809750927,23.051158562614617,23.430749027719962,23.029083012844744,22.627416997969522,23.35530307777706,24.08318915758459,24.062409858963605,24.041630560342615,24.400233683311257,24.758836806279895,25.81444724568435,26.870057685088806,26.521281170846805,26.1725046566048,24.08318915758459,26.1725046566048,23.345235059857504,26.1725046566048,26.248809496813376,25.45584412271571,27.018512172212592,24.08318915758459,26.40075756488817,26.90724809414742,25.45584412271571,25.495097567963924,25.495097567963924,22.627416997969522,23.345235059857504
6.55016,1.0,2.08113883008419,3.1622776601683795,4.273721233651441,5.385164807134504,4.754135216376082,4.123105625617661,6.18465843842649,8.246211251235321,7.038581573040311,5.830951894845301,6.91547594742265,8.0,8.031128874149275,8.06225774829855,8.558821443217983,9.055385138137417,10.117862512818183,11.180339887498949,11.610967233145622,12.041594578792296,11.610967233145622,11.180339887498949,12.261001975812642,13.341664064126334,12.261001975812642,11.180339887498949,11.672932474047695,12.165525060596439,14.641383914610063,17.11724276862369,16.124994359522624,15.132745950421556,15.06637297521078,15.0,15.148529270389178,15.297058540778355,16.868073727682066,18.439088914585774,16.290612269158363,14.142135623730951,15.62968919617732,17.11724276862369,18.111107971583245,19.1049731745428,18.566364775931373,18.027756377319946,19.02637038591037,20.024984394500787,19.02637038591037,18.027756377319946,18.527063381615157,19.02637038591037,19.52567739020558,20.024984394500787,22.022904346714707,24.020824298928627,21.065797287601733,18.110770276274835,21.14877176058524,24.186773244895647,23.093386622447824,22.0,23.509996003196804,25.019992006393608,24.52040815266112,24.020824298928627,24.510412149464315,25.0,25.009996003196804,25.019992006393608,26.545664850815,28.071337695236398,26.545664850815,25.019992006393608,22.0,26.019223662515376,22.02271554554524,27.16615541441225,22.090722034374522,29.068883707497267,26.019223662515376,25.019992006393608,26.0,27.073972741361768,25.019992006393608,26.019223662515376,26.076809620810597,24.186773244895647,24.0
6.55798,3.1622776601683795,3.64269164289302,4.123105625617661,5.061552812808831,6.0,5.061552812808831,4.123105625617661,5.869439365740785,7.615773105863909,7.343420458864692,7.0710678118654755,7.343420458864692,7.615773105863909,8.417658781578398,9.219544457292887,9.219544457292887,9.219544457292887,9.634710039206889,10.04987562112089,11.045735099956593,12.041594578792296,12.5972705083791,13.152946437965905,13.076473218982953,13.0,12.68465843842649,12.36931687685298,12.70386084362914,13.038404810405298,13.537036829011749,14.035668847618199,13.100596954107319,12.165525060596439,13.362872419578737,14.560219778561036,13.950941921343684,13.341664064126334,13.829742563701345,14.317821063276353,13.829742563701345,13.341664064126334,14.576526182484116,15.811388300841896,16.63781874870744,17.46424919657298,17.363462849102525,17.26267650163207,17.85088270810892,18.439088914585774,17.465755708528206,16.492422502470642,17.112733367105548,17.733044231740458,18.353355096375367,18.973665961010276,19.335690782301242,19.697715603592208,19.466549832631777,19.235384061671343,20.12959005164999,21.02379604162864,21.282227635083327,21.540659228538015,21.07809367831316,20.615528128088304,20.81966208485847,21.02379604162864,21.477754120544972,21.93171219946131,21.93171219946131,21.93171219946131,22.850720423735368,23.769728648009426,23.967910297599285,24.166091947189145,23.769728648009426,22.360679774997898,21.470910553583888,24.698178070456937,21.095023109728988,27.294688127912362,21.02379604162864,21.02379604162864,24.186773244895647,23.706539182259394,21.95449840010015,24.166091947189145,22.47220505424423,23.40939982143925,20.615528128088304
6.56537,3.605551275463989,4.302775637731995,5.0,4.621320343559642,4.242640687119285,4.357388321059432,4.47213595499958,5.437630096216214,6.4031242374328485,5.701562118716424,5.0,7.6478150704935,10.295630140987,8.955701623425455,7.615773105863909,7.839015427081229,8.06225774829855,9.621298817898749,11.180339887498949,11.610967233145622,12.041594578792296,12.041594578792296,12.041594578792296,12.691629321459315,13.341664064126334,12.855490470489658,12.36931687685298,12.36931687685298,12.36931687685298,14.91678303671298,17.46424919657298,14.322294542035964,11.180339887498949,13.652427692048024,16.1245154965971,15.824345096428562,15.524174696260024,16.320708732441858,17.11724276862369,16.574231155252544,16.0312195418814,16.646948021756735,17.26267650163207,17.686723388953453,18.110770276274835,17.686723388953453,17.26267650163207,17.146031433779235,17.029386365926403,18.222937102437,19.4164878389476,20.02244829617109,20.628408753394577,21.234369210618066,21.840329667841555,20.882594256506415,19.924858845171276,20.07430363066398,20.223748416156685,21.74157755769135,23.259406699226016,21.453144701807258,19.6468827043885,21.70830567619896,23.769728648009426,22.80502915792549,21.840329667841555,22.46356121453597,23.08679276123039,24.781598675488922,26.476404589747453,27.247128020995625,28.0178514522438,26.37824260297488,24.73863375370596,23.769728648009426,25.298221281347036,22.135943621178654,28.160255680657446,27.313000567495326,25.298221281347036,24.041630560342615,25.298221281347036,25.298221281347036,26.476404589747453,24.041630560342615,23.769728648009426,24.515301344262525,22.20360331117452,22.80350850198276
6.57496,1.0,2.08113883008419,3.1622776601683795,4.130648586880582,5.0990195135927845,4.785577734296182,4.47213595499958,4.785577734296182,5.0990195135927845,5.549509756796392,6.0,6.0,6.0,7.0,8.0,8.527692569068709,9.055385138137417,10.548489858464857,12.041594578792296,12.205455727822638,12.36931687685298,11.88553556392218,11.40175425099138,12.20087712549569,13.0,13.517834423809099,14.035668847618199,13.594307642792053,13.152946437965905,13.647541030848428,14.142135623730951,13.647541030848428,13.152946437965905,13.735383750621128,14.317821063276353,14.67555872082463,15.033296378372908,15.16517745957563,15.297058540778355,15.410616618519189,15.524174696260024,15.278735537316466,15.033296378372908,15.762859440421774,16.492422502470642,17.37035504668265,18.24828759089466,18.741835826283,19.235384061671343,18.673077168973087,18.110770276274835,17.898746832614144,17.686723388953453,17.474699945292762,17.26267650163207,19.178849805680528,21.095023109728988,19.60289669300191,18.110770276274835,20.10074615532468,22.090722034374522,21.09523663830815,20.09975124224178,21.09523663830815,22.090722034374522,23.04536101718726,24.0,24.093386622447824,24.186773244895647,24.633322826432277,25.079872407968907,25.626188532286854,26.1725046566048,25.179638950750224,24.186773244895647,22.360679774997898,24.331050121192877,23.08679276123039,27.16615541441225,25.079872407968907,26.1725046566048,25.179356624028344,26.1725046566048,24.08318915758459,25.317977802344327,26.1725046566048,23.53720459187964,24.331050121192877,23.40939982143925,24.331050121192877
6.58861,4.0,3.802775637731995,3.605551275463989,4.038843615231785,4.47213595499958,5.23606797749979,6.0,6.041381265149109,6.082762530298219,7.164486890766771,8.246211251235321,9.123105625617661,10.0,9.609772228646444,9.219544457292887,10.692534758944664,12.165525060596439,11.302915784753495,10.44030650891055,10.921030379950965,11.40175425099138,11.783639655793909,12.165525060596439,13.362872419578737,14.560219778561036,13.780109889280517,13.0,13.46419413859206,13.92838827718412,15.696318736878549,17.46424919657298,14.91678303671298,12.36931687685298,13.46476832770701,14.560219778561036,15.52632114051584,16.492422502470642,16.627738558355425,16.76305461424021,15.345721445712165,13.92838827718412,16.088337934039387,18.24828759089466,17.505671102567433,16.76305461424021,17.39540549578008,18.027756377319946,18.354649034794676,18.681541692269406,20.02955000935068,21.37755832643195,20.703554167891312,20.02955000935068,19.355545850810042,18.681541692269406,21.013388376063453,23.345235059857504,22.852957417427703,22.360679774997898,23.221934466291245,24.08318915758459,23.810196874732114,23.53720459187964,23.049116468618298,22.561028345356956,23.301329452849785,24.041630560342615,25.001570265918478,25.96150997149434,25.83571511792961,25.709920264364882,26.196624196308775,26.68332812825267,26.57986635900006,26.476404589747453,26.92582403567252,25.709920264364882,25.96150997149434,29.274562336608895,24.186773244895647,27.892651361962706,24.515301344262525,24.73863375370596,26.68332812825267,25.96150997149434,25.709920264364882,26.570660511172846,26.92582403567252,24.041630560342615,23.40939982143925
6.5949,4.123105625617661,4.754135216376082,5.385164807134504,4.495358041299246,3.605551275463989,4.352285394528387,5.0990195135927845,5.590891021945502,6.082762530298219,6.395483231398794,6.708203932499369,7.354101966249685,8.0,8.5,9.0,10.0,11.0,11.0,11.0,12.019202405202648,13.038404810405298,13.537036829011749,14.035668847618199,14.534482612995554,15.033296378372908,15.033296378372908,15.033296378372908,14.516648189186455,14.0,15.514693182963201,17.029386365926403,16.031341372149654,15.033296378372908,15.532257960127154,16.0312195418814,15.0156097709407,14.0,15.0156097709407,16.0312195418814,17.029487959600672,18.027756377319946,17.528571371623173,17.029386365926403,18.5146931829632,20.0,19.12414379544733,18.24828759089466,18.138021984107304,18.027756377319946,19.063753809780863,20.09975124224178,20.47157171791206,20.84339219358234,21.215212669252622,21.587033144922902,21.482295735677425,21.37755832643195,21.28358921342452,21.18962010041709,22.47967437421326,23.769728648009426,23.28661857499609,22.80350850198276,23.1703565469312,23.53720459187964,24.1379191727928,24.73863375370596,23.649831049531457,22.561028345356956,24.622178236804814,26.68332812825267,26.68332812825267,26.68332812825267,26.68332812825267,26.68332812825267,22.561028345356956,23.345235059857504,25.298221281347036,26.248809496813376,26.0,28.460498941515414,25.298221281347036,25.96150997149434,25.0,26.68332812825267,26.570660511172846,26.92582403567252,23.53720459187964,25.317977802344327,24.515301344262525
6.60845,2.0,3.5495097567963922,5.0990195135927845,4.549509756796392,4.0,4.5,5.0,6.140054944640259,7.280109889280518,7.671183818789533,8.06225774829855,8.503264829148854,8.94427190999916,8.744137827658346,8.54400374531753,8.54400374531753,8.54400374531753,9.419816943152266,10.295630140987,9.864805636521801,9.433981132056603,10.981972609099135,12.529964086141668,12.973185975570203,13.416407864998739,13.672398071091429,13.92838827718412,13.005717125389346,12.083045973594572,14.103780735095835,16.1245154965971,15.00847974302345,13.892443989449804,14.328633524841603,14.7648230602334,13.90161393531935,13.038404810405298,13.90161393531935,14.7648230602334,15.44466927841525,16.1245154965971,15.888495669547813,15.652475842498529,16.102710599872687,16.55294535724685,15.709507052282678,14.866068747318506,16.62542252908437,18.384776310850235,17.736391900742646,17.08800749063506,17.878119800805443,18.668232110975822,19.458344421146204,20.248456731316587,20.248456731316587,20.248456731316587,20.8945579799273,21.540659228538015,20.111100460403712,18.681541692269406,19.189628647930807,19.697715603592208,21.08496032891822,22.47220505424423,22.006432141391123,21.540659228538015,21.365139664477553,21.18962010041709,21.514974884129323,21.840329667841555,21.690494448189785,21.540659228538015,22.172083865260387,22.80350850198276,22.47220505424423,23.40939982143925,22.135943621178654,22.847319317591726,22.47220505424423,25.96150997149434,22.47220505424423,24.698178070456937,23.40939982143925,22.847319317591726,21.470910553583888,22.360679774997898,23.08679276123039,21.540659228538015,21.02379604162864
6.61423,4.123105625617661,2.5615528128088303,1.0,3.4154759474226504,5.830951894845301,5.15154392492244,4.47213595499958,4.2976207903086205,4.123105625617661,5.869439365740785,7.615773105863909,8.417658781578398,9.219544457292887,9.534201129544496,9.848857801796104,9.534201129544496,9.219544457292887,10.462122184006256,11.704699910719626,11.955627763226664,12.206555615733702,12.603277807866851,13.0,13.658910531638178,14.317821063276353,14.774683637502086,15.231546211727817,13.71905091373076,12.206555615733702,14.42493629641347,16.64331697709324,15.754692862205872,14.866068747318506,15.048807479523163,15.231546211727817,14.323977038363278,13.416407864998739,13.672398071091429,13.92838827718412,14.596362899828932,15.264337522473747,15.247941867100781,15.231546211727817,15.231546211727817,15.231546211727817,15.997300412984014,16.76305461424021,17.113651905406595,17.46424919657298,18.580982400082593,19.697715603592208,19.835400885523303,19.973086167454397,20.110771449385492,20.248456731316587,21.04439319957907,21.840329667841555,21.360471342831328,20.8806130178211,21.84206075990193,22.80350850198276,22.172083865260387,21.540659228538015,22.3137259948842,23.08679276123039,22.138206430823743,21.18962010041709,22.943899085437014,24.698178070456937,24.053788945948092,23.40939982143925,24.99003016630605,26.570660511172846,27.042146747784027,27.51363298439521,22.135943621178654,22.47220505424423,22.135943621178654,25.0,27.459060435491963,25.0,26.68332812825267,25.96150997149434,26.92582403567252,27.313000567495326,23.769728648009426,24.698178070456937,25.0,23.259406699226016,22.847319317591726
6.62784,3.1622776601683795,3.1622776601683795,3.1622776601683795,4.622520095233299,6.082762530298219,6.203658925317489,6.324555320336759,6.8023326048086385,7.280109889280518,7.671183818789533,8.06225774829855,9.41629368128378,10.770329614269007,10.128581297387072,9.486832980505138,9.768354300813014,10.04987562112089,10.877287765920258,11.704699910719626,12.117331998430647,12.529964086141668,12.589537363407594,12.649110640673518,14.150793241586022,15.652475842498529,15.442011027113173,15.231546211727817,15.048807479523163,14.866068747318506,15.495292121957803,16.1245154965971,16.60626149361608,17.08800749063506,17.27612834360402,17.46424919657298,17.27612834360402,17.08800749063506,18.030836725822667,18.973665961010276,17.102606086369047,15.231546211727817,16.808161261289026,18.384776310850235,18.384776310850235,18.384776310850235,18.136660065424277,17.88854381999832,19.068500275657453,20.248456731316587,20.564534874568842,20.8806130178211,21.120542180326215,21.360471342831328,21.60040050533644,21.840329667841555,22.200679006599255,22.561028345356956,21.478553199864045,20.396078054371138,21.966641323125387,23.53720459187964,23.65346661994453,23.769728648009426,24.254181200857694,24.73863375370596,25.116865660834943,25.495097567963924,25.116865660834943,24.73863375370596,25.116865660834943,25.495097567963924,25.495097567963924,25.495097567963924,26.089212848108296,26.68332812825267,25.709920264364882,25.709920264364882,26.30589287593181,27.294688127912362,28.442925306655784,28.635642126552707,25.495097567963924,27.294688127912362,26.30589287593181,27.65863337187866,26.476404589747453,25.96150997149434,26.68332812825267,26.248809496813376,23.40939982143925
6.63416,2.23606797749979,3.179586801558725,4.123105625617661,4.754135216376082,5.385164807134504,4.813902747126894,4.242640687119285,6.393322216218408,8.54400374531753,9.015418362911333,9.486832980505138,9.015418362911333,8.54400374531753,9.371021386251549,10.198039027185569,9.371021386251549,8.54400374531753,9.794682381252397,11.045361017187261,11.045361017187261,11.045361017187261,12.593748320459106,14.142135623730951,13.647541030848428,13.152946437965905,13.095675624185603,13.038404810405298,12.539999694598798,12.041594578792296,13.091865101261623,14.142135623730951,13.647541030848428,13.152946437965905,13.735383750621128,14.317821063276353,14.229978343503653,14.142135623730951,14.833155159995489,15.524174696260024,15.262087348130013,15.0,15.148529270389178,15.297058540778355,16.207150654701024,17.11724276862369,16.124994359522624,15.132745950421556,16.785917432503666,18.439088914585774,18.927788376766685,19.4164878389476,19.172138107857144,18.927788376766685,18.68343864567623,18.439088914585774,20.500058629971363,22.561028345356956,21.103955524872728,19.6468827043885,20.593770966463257,21.540659228538015,20.593770966463257,19.6468827043885,21.22519560318563,22.80350850198276,23.90175425099138,25.0,24.520815280171306,24.041630560342615,24.39013215702429,24.73863375370596,23.912713257468177,23.08679276123039,24.82872663620162,26.570660511172846,24.041630560342615,22.80350850198276,24.041630560342615,25.632011235952593,24.351591323771842,25.298221281347036,25.632011235952593,24.698178070456937,25.632011235952593,26.92582403567252,24.351591323771842,24.73863375370596,25.298221281347036,23.345235059857504,23.769728648009426
6.64878,2.23606797749979,2.53224755112299,2.8284271247461903,3.6502815398728847,4.47213595499958,4.357388321059432,4.242640687119285,4.242640687119285,4.242640687119285,5.322882462276066,6.4031242374328485,6.117038066139075,5.830951894845301,7.525248176069094,9.219544457292887,9.326762794674746,9.433981132056603,9.326762794674746,9.219544457292887,10.266626478138825,11.313708498984761,11.313708498984761,11.313708498984761,11.35773137498807,11.40175425099138,12.427689149032545,13.45362404707371,13.129936260969703,12.806248474865697,12.767085268111776,12.727922061357855,13.470296232454874,14.212670403551895,13.833147225312803,13.45362404707371,13.79787983540233,14.142135623730951,13.79787983540233,13.45362404707371,13.833147225312803,14.212670403551895,14.606335201775948,15.0,14.933034373659254,14.866068747318506,15.211208966711276,15.556349186104045,15.917584891101875,16.278820596099706,16.278820596099706,16.278820596099706,17.17147375739458,18.064126918689457,18.956780079984334,19.849433241279208,19.14426107793249,18.439088914585774,19.623870480635293,20.808652046684813,20.112569942816208,19.4164878389476,18.554146925950867,17.69180601295413,18.065447463769953,18.439088914585774,20.18540055702354,21.93171219946131,20.89057272037026,19.849433241279208,20.89057272037026,21.93171219946131,21.596001912465304,21.2602916254693,22.031900063726027,22.80350850198276,20.808652046684813,23.021728866442675,22.20360331117452,21.400934559032695,23.853720883753127,23.600847442411894,23.430749027719962,25.0,23.600847442411894,21.93171219946131,24.08318915758459,22.67156809750927,22.67156809750927,24.08318915758459,20.518284528683193
6.65479,2.23606797749979,3.3541019662496847,4.47213595499958,4.928650381067042,5.385164807134504,4.928650381067042,4.47213595499958,5.5901699437494745,6.708203932499369,6.959653241713674,7.211102550927978,8.32254184149229,9.433981132056603,9.7169905660283,10.0,11.726812023536855,13.45362404707371,12.830089831403706,12.206555615733702,11.027706708764903,9.848857801796104,10.755380795743353,11.661903789690601,13.263986268504553,14.866068747318506,14.141238306158623,13.416407864998739,14.534441853748634,15.652475842498529,15.037340472177242,14.422205101855956,13.476084593998813,12.529964086141668,14.541454721694258,16.55294535724685,15.658884208740124,14.7648230602334,15.208649451365964,15.652475842498529,15.888495669547813,16.1245154965971,16.383916236845167,16.64331697709324,17.50043836388953,18.35755975068582,18.79647190617858,19.235384061671343,19.741920396493967,20.248456731316587,19.5582094977149,18.867962264113206,18.867962264113206,18.867962264113206,18.867962264113206,18.867962264113206,20.769765180811238,22.67156809750927,20.1816870552317,17.69180601295413,20.518520536405816,23.345235059857504,22.48927135632072,21.633307652783937,22.218408077383348,22.80350850198276,23.90175425099138,25.0,24.706555615733702,24.413111231467404,24.954104399715664,25.495097567963924,25.247548783981962,25.0,25.247548783981962,25.495097567963924,23.600847442411894,25.0,22.02271554554524,27.80287754891569,24.041630560342615,27.018512172212592,25.0,22.80350850198276,23.853720883753127,25.238858928247925,24.413111231467404,25.553864678361276,25.238858928247925,25.553864678361276,23.021728866442675
